FO 10Percentile,FO 90Percentile,FO Energy,FO Entropy,FO InterquartileRange,FO Kurtosis,FO Maximum,FO MeanAbsoluteDeviation,FO Mean,FO Median,FO Minimum,FO Range,FO RobustMeanAbsoluteDeviation,FO RootMeanSquared,FO Skewness,FO TotalEnergy,FO Uniformity,FO Variance,GLCM Autocorrelation,GLCM ClusterProminence,GLCM ClusterShade,GLCM ClusterTendency,GLCM Contrast,GLCM Correlation,GLCM DifferenceAverage,GLCM DifferenceEntropy,GLCM DifferenceVariance,GLCM Id,GLCM Idm,GLCM Idmn,GLCM Idn,GLCM Imc1,GLCM Imc2,GLCM InverseVariance,GLCM JointAverage,GLCM JointEnergy,GLCM JointEntropy,GLCM MCC,GLCM MaximumProbability,GLCM SumAverage,GLCM SumEntropy,GLCM SumSquares,GLDM DependenceEntropy,GLDM DependenceNonUniformity,GLDM DependenceNonUniformityNormalized,GLDM DependenceVariance,GLDM GrayLevelNonUniformity,GLDM GrayLevelVariance,GLDM HighGrayLevelEmphasis,GLDM LargeDependenceEmphasis,GLDM LargeDependenceHighGrayLevelEmphasis,GLDM LargeDependenceLowGrayLevelEmphasis,GLDM LowGrayLevelEmphasis,GLDM SmallDependenceEmphasis,GLDM SmallDependenceHighGrayLevelEmphasis,GLDM SmallDependenceLowGrayLevelEmphasis,GLRLM GrayLevelNonUniformity,GLRLM GrayLevelNonUniformityNormalized,GLRLM GrayLevelVariance,GLRLM HighGrayLevelRunEmphasis,GLRLM LongRunEmphasis,GLRLM LongRunHighGrayLevelEmphasis,GLRLM LongRunLowGrayLevelEmphasis,GLRLM LowGrayLevelRunEmphasis,GLRLM RunEntropy,GLRLM RunLengthNonUniformity,GLRLM RunLengthNonUniformityNormalized,GLRLM RunPercentage,GLRLM RunVariance,GLRLM ShortRunEmphasis,GLRLM ShortRunHighGrayLevelEmphasis,GLRLM ShortRunLowGrayLevelEmphasis,GLSZM GrayLevelNonUniformity,GLSZM GrayLevelNonUniformityNormalized,GLSZM GrayLevelVariance,GLSZM HighGrayLevelZoneEmphasis,GLSZM LargeAreaEmphasis,GLSZM LargeAreaHighGrayLevelEmphasis,GLSZM LargeAreaLowGrayLevelEmphasis,GLSZM LowGrayLevelZoneEmphasis,GLSZM SizeZoneNonUniformity,GLSZM SizeZoneNonUniformityNormalized,GLSZM SmallAreaEmphasis,GLSZM SmallAreaHighGrayLevelEmphasis,GLSZM SmallAreaLowGrayLevelEmphasis,GLSZM ZoneEntropy,GLSZM ZonePercentage,GLSZM ZoneVariance,NGTDM Busyness,NGTDM Coarseness,NGTDM Complexity,NGTDM Contrast,NGTDM Strength
993.764770507812,3198.2087890625,7409300.321502790,-192808.54078153300,1049.91162109375,15.01158850632,15270.390625,740.575662290743,2030.8727520127,1853.50860595703,-2766.64111328125,18037.0317382812,445.245146239574,2301.62453713429,2.31174402479177,41676.76882110820,2178815238.1848500,1173031.37507102,7.04028309687139,-8.43872544505917E-05,1.13667393851683,-2.08482047893164E+17,-0.00017507897683268700,0.672167234070016,-1.113285275469350,-0.7589459545483030,-9.92251124392155E-10,-2.375875804461200,-2.685334023598110,0.0007633288287115000,0.013618889031089900,-4.48310963471945E-07,-3.10674388313282E-16,-7249.08093338202,2.60653158545763,0.309716816656549,2.08626238690336,0.683232141103706,0.408732016067745,5.21306317091526,1.83903984136302,-5.48724195070613E+16,-152990.08673543000,0.061819844653821300,-17173341756126.500,927112.8581488520,65949.93135756010,-9.69496135205587E-14,7.23718035908596,186.552718847144,-1.34750145429561E+19,70.8975983203854,1.50973920212777E-06,-0.07738665135449930,-0.004075255107818040,7320932.367875300,17659.451703316200,185426187329798.2,-8685820.24511539,7.97547660907065,0.00042817068584699800,260.932140359276,8.5229293974847E-05,989169119.0836700,4.38311295805943,80072.33599889960,3.0530251612599300,3.379551899094470,0.00025332950958394600,-0.20648260995043400,3.76285190548527,37072143328386.9,-2061230429545.5200,1026763500.2849600,-0.0010577427188916000,13.5208333333333,0.0019330947302848700,1957.5430397775700,0.00033663288386914300,1.8307708194565E-16,-3.51137748412168E+18,-0.08842824761779010,-0.10349792280011600,3.35879212454715,413559944.92723700,-1.82841956380698E-10,-0.0829595555365791,0.0019166955121710300,150.52104079542700,277030.93315496900,7.70006459977682,-0.00843222463082164,-952500090942950.0
1072.61958007812,3255.20834960937,7638560.237007460,-194862.0617747380,1021.28219604492,14.9232762158857,15507.271484375,731.422644148979,2092.30532529778,1913.02423095703,-2563.91577148437,18071.1872558593,435.749713949846,2350.90098163307,2.29628482017398,42966.35594830920,2225826892.1848400,1148993.85117388,6.55955694011191,-8.43873075448819E-05,1.34704795655651,-2.08495521656831E+17,-0.00017514391211406500,0.674276127991651,-1.1142481714465300,-0.7609057762293530,-9.92705006058652E-10,-2.36469734357901,-2.674022805777360,0.0007806258924614080,0.013723914590097800,-4.60103269821918E-07,-3.16605142685076E-16,-7626.504806341390,2.51331435300205,0.319191515689871,2.04374665401715,0.685016352722624,0.437181755525428,5.02662870600411,1.80169868296644,-5.48767714329161E+16,-158140.2313781390,0.06420864039972750,-15532981455006.50,948728.8443657500,66057.67730962610,-9.69575297027345E-14,6.75739027928908,187.3857736289450,-1.36279265984302E+19,78.400934408187,1.65077506318467E-06,-0.07737648594922100,-0.004075262622280400,7774317.869948240,17651.279537224500,188137364473263.16,-8687337.573419990,7.70938038125992,0.000439863107865989,236.775371134735,9.69170014709796E-05,1036859565.7710200,4.37578467138796,80047.38398098700,3.042887031968250,3.3602941091327300,0.00025769843481312700,-0.20689851790867200,3.68187896485378,37590451770776.40,-2092745804433.0000,921042184.0661280,-0.0010575932734556200,13.2923728813559,0.001998899652481430,1851.3123850034300,0.00039379667438286900,2.14044178357121E-16,-3.50902053004346E+18,-0.08505896776671570,-0.09707922208793330,4.06389123972858,484621562.34697600,-1.71720343461545E-10,-0.08296872313166660,0.0019819069347346600,152.70795325981500,291640.2603759040,7.59525652895055,-0.008451390480998390,-952183465198680.5
1086.23907470703,3404.62136230468,8110936.898338850,-196431.45506784600,1084.49703979492,14.9606654922504,16522.62890625,778.613542860791,2167.51618169407,1971.82818603515,-2733.44604492187,19256.0749511718,463.925519889812,2449.30849154914,2.30974950981039,45623.47487946700,2291585784.184850,1300985.68886907,6.38412670738755,-8.43873408800342E-05,1.40375477032807,-2.0850998511317E+17,-0.0001752149863773640,0.676753410167572,-1.1154610568536000,-0.7632104890761990,-9.93156648946441E-10,-2.3500354700356700,-2.6593143864889100,0.0007999745337480840,0.013858129479993300,-5.0012992185208E-07,-3.17939949727264E-16,-8142.412784903950,2.47891314150981,0.331565828506545,2.00785690386078,0.686361909765022,0.470449992067768,4.95782628301962,1.77168991467115,-5.48814637606112E+16,-163625.61487894500,0.06740087428374480,-13340908840926.500,960997.8039685840,66208.39003344020,-9.69661579067196E-14,6.58318598113891,188.45764426277400,-1.36676508898615E+19,81.8743075239783,1.70231514352447E-06,-0.07738849896089520,-0.004075277453017320,7942258.4912858900,17619.50740489780,188897683005377.75,-8687674.000564300,7.62561113195796,0.00046689597370677400,238.655728286256,0.00010606201151352900,1054276971.4413100,4.38494179942333,80012.82959390720,3.0304711517836200,3.334796726229950,0.0002754539766709770,-0.20738961156435600,3.64322957774315,37735358614572.50,-2094504781647.9200,926649672.4531700,-0.0010577668814600900,12.8717948717948,0.002052267549397310,1827.72222324176,0.00042048640018013300,2.34857553328424E-16,-3.50914119555566E+18,-0.08496592541167190,-0.09699633853504100,3.81483846860898,548013552.3187130,-1.88080578830711E-10,-0.0829733069292103,0.002034966603618920,152.3612366663670,320281.6684231300,7.40004280065686,-0.008474704975354910,-951950359470549.4
533.485791015625,1926.28481445312,3549445.0142552900,-238692.1536771280,711.51724243164,6.7917207927676,8657.677734375,457.673953346791,1199.59355789286,1151.52142333984,-1657.77954101562,10315.4572753906,297.398587792124,1348.9172222598,0.74633138409494,19965.180251575000,3663822779.0984700,380552.968371032,7.53955266193333,-5.66225304439725E-05,0.0210827792939485,-3.79494153750343E+17,-0.00014381243715463300,0.692353844966473,-1.1011363531797900,-0.7628343286782220,-6.68239749563986E-10,-2.334345060446320,-2.647330668616520,0.0008787264822459450,0.014148111791348100,-7.78191616136874E-07,-1.55509508696602E-16,-12070.160571286000,2.70510193912888,0.362616524919118,1.95808776720967,0.704634147111839,0.53249898213204,5.41020387825776,1.75994146500571,-9.98938736423096E+16,-221854.7121537180,0.09264925011977800,4702420278460.330,938315.3115885650,67354.17047189090,-5.3323577876086E-14,7.76958144544306,188.56611582642500,-2.39177810550065E+19,67.5459123807115,1.12627164599476E-06,-0.07616391291558730,-0.003338223149565760,9843059.88076788,17591.207696958400,331318694499401.25,-10607510.799887700,8.30680659237511,0.0006668933888274470,551.944727155391,0.00011039381438652600,1456364246.6058000,4.51724712703055,78660.81942950010,2.9843718002978400,3.298968086983820,0.0004310061157768700,-0.20908236207764100,3.61338629493394,65211145437835.80,-2633183806105.110,2382691403.5704300,-0.0008705975703734460,12.0546623794212,0.001594505616508720,2013.0163654018700,0.00022786223119671500,9.5300558417254E-17,-6.36135279441254E+18,-0.07858982689480020,-0.08872608403005230,4.26445823729254,642305979.3584650,-1.57830319411017E-10,-0.08149793101338370,0.0015848120114946100,146.63575914786700,342107.4271651590,6.66571212042909,-0.00842017238077649,-1734094374528356.8
564.434765625,1858.40587158203,3477425.949904920,-240937.23633148700,650.244354248046,7.99902131562067,9064.6533203125,425.953382292171,1186.75608959084,1143.076171875,-1554.3896484375,10619.04296875,273.240340604604,1321.95257409587,0.854348955968176,19560.072982409100,3368756567.098470,339168.591977762,6.64520842378289,-5.66226104687986E-05,0.289106755294899,-3.79518687023255E+17,-0.00014388808063671700,0.69870026375131,-1.10249782382314,-0.7663691599959860,-6.68714931932846E-10,-2.3181675424807600,-2.6307460833567500,0.0009032593759100920,0.014296548375136300,-8.71286584828808E-07,-1.53835447403448E-16,-12691.44274686540,2.53497393899723,0.3393966362719,1.91058390302171,0.710255585074568,0.411238214464205,5.06994787799446,1.72185594821215,-9.99025516737942E+16,-225622.93646298200,0.09841090326126020,11900930207659.70,937509.3223216900,66809.75932621790,-5.33300911883419E-14,6.86647663967912,189.69274235658600,-2.44002539346109E+19,79.9081804624348,1.32929914228891E-06,-0.07619753553640550,-0.003338298237400970,10742091.96667690,17647.946167797300,358460732212166.6,-10615214.105186500,7.49496916185819,0.0007154861562987620,491.752963853907,0.000143177549438578,1628970238.5288500,4.46498092789468,78616.78890755540,2.963916302172020,3.271333351210650,0.00045845965114384700,-0.21019050447769800,3.21244842332285,69809825938980.60,-2822426160588.730,2229279208.570760,-0.0008711587235222500,10.7744360902255,0.001765172108445730,1932.8380480921600,0.0003100068382975040,1.14072524221464E-16,-6.36332308755992E+18,-0.07415773645477110,-0.08196173098859900,4.45146023312547,807557523.4448980,-1.63361051773071E-10,-0.08158095814613890,0.00175168444272406,151.63779089952300,320553.5463467470,6.68878231061038,-0.0084426033301487,-1733201642099170.5
622.035552978515,1995.96478271484,3725233.632914370,-258540.76098478000,691.869552612304,9.27896653087204,10072.2333984375,450.847989279529,1271.27522418238,1206.87274169921,-1332.58813476562,11404.8215332031,290.675552780374,1412.57434889926,1.16726230734246,20953.991310115900,4474250415.098460,379225.595548204,5.3245483944983,-5.66225846268938E-05,0.923242236889632,-3.79787934390291E+17,-0.00014415872898113700,0.682111773906542,-1.108372956040000,-0.7791524131688920,-6.70277269309405E-10,-2.243532490142330,-2.5561543476648000,0.0009926171172837090,0.014950154141580600,-7.97045219006043E-07,-1.88906055404666E-16,-15895.112190688300,2.26982041103494,0.465238168968629,1.62778439532419,0.697026433694816,0.647709961431024,4.53964082206988,1.4682975003571,-9.99789683638619E+16,-285396.9009791020,0.14416601126070400,69066571935420.20,1046370.7925734900,68849.44787017120,-5.33745896657119E-14,5.50811483324667,195.24912841596300,-2.50668445946668E+19,105.385359755365,1.70282317616392E-06,-0.07627110188940330,-0.0033383525589740300,11999946.406907900,17420.962407192400,360020329519604.06,-10614764.874940800,6.68191556366352,0.0011522502286894300,560.612040471958,0.00028444919313722800,1980279059.3388200,4.40662406796064,78483.4931291978,2.937341792009630,3.142752221412110,0.0008260146627145420,-0.21141573453270200,2.98393557246417,81094934777650.20,-2956965108162.8500,1926520723.1097100,-0.0008712826400702730,11.6032388663967,0.002195835852440460,1693.8599218853900,0.0005272377014461140,1.28447061673331E-16,-6.3651585023276E+18,-0.07244773564896160,-0.0806306801687827,4.72992081675054,1004552646.4031400,-1.71094921464369E-10,-0.08161601404663550,0.0021800902394972300,148.25553952100900,572126.7733586760,5.76164485047373,-0.008566447610180700,-1730151203728356.0
619.602716064453,2018.37436523437,3761025.56626246,-276083.30244461700,709.699615478515,10.2999131939856,10837.8876953125,461.270399744727,1277.53638745231,1202.36053466796,-1267.30639648437,12105.1940917968,297.358782632471,1425.18708404064,1.3460591687929,21155.3209511992,5649391371.098460,399059.003251548,4.7454008195392,-5.66226022766525E-05,0.799732739313592,-3.80050675561098E+17,-0.00014440453784294000,0.652758602008065,-1.113541908842580,-0.7925953184367250,-6.71884101736481E-10,-2.178443459501940,-2.490939231556850,0.0010733962296983400,0.015523488551609500,-6.6285511756632E-07,-2.32150960900001E-16,-18658.943278998000,2.14916971735619,0.585278098664932,1.37241211934502,0.666802401672873,0.753787677191617,4.29833943471239,1.24003372416878,-1.00052922882834E+17,-338855.6377832810,0.19029695658920300,126701778331259.69,869498.2069313610,71017.63862927850,-5.34228729665759E-14,4.89567704077843,199.76638009263100,-2.52488543607662E+19,119.315716760899,1.91590414424988E-06,-0.07639565136051250,-0.0033384304763725200,13041096.359491500,17292.61080143860,371209711161241.44,-10613940.298762800,6.08989394233656,0.0016521884345197100,745.92907271941,0.0004199757588012630,2356754689.37817,4.40912925987012,78347.06582912540,2.889303940613330,3.0299310495229700,0.0012056867070584000,-0.21511787555138700,2.67890037162992,92925217160837.10,-2957662072329.620,2031077201.3946900,-0.000869721932895092,10.6974789915966,0.0027715205098994700,1880.5157158592900,0.0006875249534702490,1.81252459727347E-16,-6.37553841468139E+18,-0.0778982451419753,-0.087291890116626,4.05307232662154,1387918381.2952300,-1.52883499883387E-10,-0.08163261947318650,0.002754511800759620,140.2194194224150,910688.5202898970,4.88093559209886,-0.008670143676743420,-1726822923848561.0
609.171234130859,1933.03443603515,3624121.4455815100,-285099.89463756600,666.655929565429,11.2626295698582,10945.005859375,438.304233764453,1235.13193174739,1163.6157836914,-1307.24255371093,12252.2484130859,279.143186591609,1376.31904144181,1.43705198513529,20385.235211167900,6109581289.0984700,368703.215013264,4.61743782559256,-5.66226347542279E-05,0.738621556155163,-3.80166765842486E+17,-0.00014452882299212000,0.63701410892563,-1.1161934766051200,-0.8001072899211570,-6.72739804984434E-10,-2.144920536096070,-2.4573872999069900,0.0011143243854296000,0.015817999102488600,-5.88778860228969E-07,-2.58456130408826E-16,-20089.085192574100,2.12387681365621,0.635307155043673,1.23389013845557,0.647806819321151,0.789458993155953,4.24775362731243,1.11490501369493,-1.00086126514893E+17,-363311.90280354900,0.2127628774346300,154770311841211.3,767494.1925586280,71866.71083848660,-5.34442782926169E-14,4.75881118621406,202.12890054975200,-2.52526717966607E+19,123.170071644982,1.93247772053549E-06,-0.07644101588438880,-0.003338453237653160,12522319.479529400,17248.041417584200,386547849087604.75,-10615872.980340800,5.98791059026465,0.001966920858293160,877.240254422839,0.000499612468209841,2369364764.369800,4.37660604363099,78284.49647490980,2.868729533807910,2.971746794427130,0.001434215770656980,-0.21713178065024200,2.60032447470416,90305506513089.80,-2961181402779.850,2079211725.6978100,-0.0008696230578935770,10.5536480686695,0.0030132020858507600,1975.1815023481800,0.000750123343518406,1.84896213810594E-16,-6.37994755018455E+18,-0.08018158579898890,-0.09184915829464150,3.88816396168975,1352825221.37762,-1.51334970327556E-10,-0.08164184471015930,0.00299542755944201,136.15971747487400,1116320.6982837600,4.39675998065433,-0.00871080355717639,-1724882131795341.2
530.769207763672,1858.28427734374,3458495.7044321900,-294392.73332895100,642.434738159179,13.3101407627447,11344.931640625,439.043370671659,1157.70250966339,1077.85137939453,-1331.84167480468,12676.7733154296,271.446781339484,1314.773122134,1.74741836698292,19453.59034316260,6711376707.098470,388353.261805071,4.36447306617057,-5.66226271648702E-05,0.604477191106284,-3.80270639666937E+17,-0.00014473369257721900,0.64817137803654,-1.1206983615927200,-0.8138318040399720,-6.74209052005883E-10,-2.0873921199464200,-2.400042353864770,0.0011819608633938400,0.01631986081033760,-8.12818726561965E-07,-2.67232987872165E-16,-22583.833041157800,2.06716409283386,0.704519387785881,1.07466836159784,0.672759123248311,0.835931869675352,4.13432818566773,0.976866451785499,-1.00118986964006E+17,-398145.15770959200,0.2550549243181660,207609264819036.38,547941.5034105960,72977.05190652500,-5.34655137627923E-14,4.48830127014781,206.20042567684200,-2.52494688207973E+19,132.707341444232,2.06335365906902E-06,-0.07647883204586160,-0.0033384931242917700,14864444.780791100,17120.453894045300,394246157899977.8,-10611887.400478400,5.60175025366473,0.0026715896727853900,1171.57297561088,0.0006824403165846570,2741707301.9641200,4.42977052605478,78182.91193299100,2.8381204786460100,2.8715515591709900,0.0019276629369160400,-0.22134211099727100,2.35232232204435,102620989131806.12,-2879919275755.550,2127553638.7687000,-0.0008681752409526720,9.07421875,0.0029672467283243400,1938.1265912360000,0.0007437672908980020,2.67472612546369E-16,-6.37754831977641E+18,-0.08152738103712640,-0.094919246769807,3.05005411777703,1697802662.98651,-1.5500300428697E-10,-0.08159940862008450,0.002952633350593710,128.4703910830390,1690751.7149089400,3.6078470734069,-0.008757174638925080,-1720046539093772.2
533.502471923828,1855.56821289062,3458752.941064500,-295913.49941397000,648.140167236328,13.7982625691102,11355.173828125,436.894267043794,1160.77437088181,1081.35241699218,-1275.90051269531,12631.0743408203,272.515668867035,1314.87094397826,1.83570360773558,19455.037299334200,6807400393.098470,381488.45922223,4.30660278389638,-5.66226314577128E-05,0.554813552890443,-3.80294738881949E+17,-0.0001447046672718130,0.625952960626639,-1.1202322363004600,-0.8120734349359920,-6.73974692245654E-10,-2.0927755993042200,-2.4055741498572800,0.001172821035419040,0.01626964152409650,-6.11421045340284E-07,-2.82517424997312E-16,-22380.600058007400,2.05448352071865,0.710046040911245,1.06837591815169,0.652092926874367,0.839661572239121,4.1089670414373,0.967371397351697,-1.00124035330961E+17,-394635.54586273700,0.24652656647639900,196954081819260.34,608712.3865718560,73154.22015819520,-5.34691332775034E-14,4.43040184208571,205.88567904180400,-2.52821970941615E+19,133.231233908101,2.09950233796365E-06,-0.07640169593417880,-0.0033384799776360500,18624746.8404065,17145.802888537500,393803291702580.6,-10610772.039009100,5.44253971560497,0.002481171950884930,1085.06416102358,0.0006359246922655450,2906989665.9108100,4.40668872642954,78201.98782004750,2.8612344079511500,2.8810039398555300,0.0017974027964497900,-0.21943764145647900,2.31363048580343,119277822366493.39,-2642734736953.9700,2494537738.378750,-0.0008673651211851000,8.23489932885906,0.0025854979218894600,1771.06386899649,0.0006486456649908500,3.23965408080145E-16,-6.3612869537033E+18,-0.07710799315854460,-0.0866001138429862,3.0030922259703,2123811693.6815200,-1.71109141923225E-10,-0.08152191662951300,0.0025748825792012400,129.3567292428610,1622447.1164174300,3.73243969369034,-0.008757704747866290,-1720462587246448.8
629.749603271484,1984.82794189453,3746590.319799500,-298891.68461514600,665.025680541992,14.9953912802834,12160.455078125,452.72785201281,1264.72405243528,1171.89007568359,-1256.13049316406,13416.585571289,280.339981480624,1420.11372011304,2.00929557993,21074.122683392000,6972842037.09847,417196.049244976,4.23530504288006,-5.6622636460937E-05,0.500588370069909,-3.80326750029072E+17,-0.0001447396353202140,0.619020111831217,-1.1209192589893000,-0.8144482210560880,-6.74245068242244E-10,-2.084238590205090,-2.397010169466970,0.0011840941398983100,0.01634540674395640,-5.66598252367497E-07,-2.94263834820118E-16,-22740.4341516303,2.03840115180776,0.726232474747069,1.02613837387148,0.654243271347824,0.849803123076981,4.07680230361553,0.9287278395673,-1.0013321447364E+17,-404844.04159160200,0.257239275078293,210338354934236.1,551851.2532434770,73459.46783240900,-5.34754620146796E-14,4.35008913317982,206.46519366805600,-2.52975460435749E+19,135.18655670344,2.14518714407486E-06,-0.07644332277194860,-0.0033385124760073600,19603483.31362430,17142.98443754520,398797758499406.3,-10610332.73204910,5.28994518006248,0.002672934605229830,1163.22109443155,0.0006877746616766240,3058532041.7784200,4.41740263173044,78184.01535463190,2.851289897795030,2.8658585663936800,0.0019182159699124100,-0.22041080789960400,2.20565881625307,127360645753041.52,-2649570818632.570,2689362869.0695900,-0.000866006955871124,7.55357142857142,0.002805741569355600,1864.7781972352600,0.0007042511567230560,3.84984804723964E-16,-6.36772504806454E+18,-0.07853800211585870,-0.09099921027593650,2.50797538510947,2498286379.133640,-1.7548046897394E-10,-0.08155512748261500,0.002793631878646650,128.19901061883200,1735772.8085415100,3.62913088616144,-0.008766671965399240,-1719421803401348.0
